payslip_id,customer_id,customer_name,payslip_date,product_id,product_name,product_category,amount,product_price
56,91,Marci,2020-03-06 08:50:59.200,3,Batterie,Elektronik,0,4.79
56,91,Marci,2020-03-06 08:50:59.200,21,Zollstock,Werkzeug,0,2.99
56,91,Marci,2020-03-06 08:50:59.200,4,Mehrfachsteckdose,Elektronik,2,3.29
56,91,Marci,2020-03-06 08:50:59.200,13,Spachtel,Farben,2,4.89
303,91,Marci,2020-12-08 13:36:41.030,33,Scheibenklar,Auto,0,2.99
303,91,Marci,2020-12-08 13:36:41.030,14,Farbe,Farben,0,14.99
303,91,Marci,2020-12-08 13:36:41.030,34,Destilliertes Wasser,Auto,0,0.99
303,91,Marci,2020-12-08 13:36:41.030,29,Grillanzuender,Sonstiges,1,2.99
303,91,Marci,2020-12-08 13:36:41.030,31,Kleber,Sonstiges,1,4.99
303,91,Marci,2020-12-08 13:36:41.030,1,Gluehbirne,Elektronik,1,3.99
303,91,Marci,2020-12-08 13:36:41.030,5,Kabel,Elektronik,0,6.99
303,91,Marci,2020-12-08 13:36:41.030,10,Schraube,Basteln,1,4.89
303,91,Marci,2020-12-08 13:36:41.030,35,Autopolitur,Auto,1,11.99
303,91,Marci,2020-12-08 13:36:41.030,27,Muellsack,Sonstiges,2,1.99
315,91,Marci,2020-11-30 01:51:07.820,33,Scheibenklar,Auto,1,2.99
315,91,Marci,2020-11-30 01:51:07.820,22,Topf,Garten,0,0.79
315,91,Marci,2020-11-30 01:51:07.820,27,Muellsack,Sonstiges,1,1.99
315,91,Marci,2020-11-30 01:51:07.820,20,Zange,Werkzeug,1,3.99
315,91,Marci,2020-11-30 01:51:07.820,20,Zange,Werkzeug,1,3.99
315,91,Marci,2020-11-30 01:51:07.820,7,Cutter,Basteln,2,3.99
315,91,Marci,2020-11-30 01:51:07.820,20,Zange,Werkzeug,1,3.99
315,91,Marci,2020-11-30 01:51:07.820,31,Kleber,Sonstiges,1,4.99
315,91,Marci,2020-11-30 01:51:07.820,27,Muellsack,Sonstiges,2,1.99
315,91,Marci,2020-11-30 01:51:07.820,29,Grillanzuender,Sonstiges,0,2.99
336,91,Marci,2020-05-29 02:42:44.530,24,Einweggrill,Garten,1,4.79
336,91,Marci,2020-05-29 02:42:44.530,19,Schraubenzieher,Werkzeug,0,5.99
336,91,Marci,2020-05-29 02:42:44.530,23,Handschaufel,Garten,1,2.29
336,91,Marci,2020-05-29 02:42:44.530,3,Batterie,Elektronik,1,4.79
336,91,Marci,2020-05-29 02:42:44.530,28,Feuerzeug,Sonstiges,1,2.59
336,91,Marci,2020-05-29 02:42:44.530,32,Bremsenmittel,Auto,0,3.99
336,91,Marci,2020-05-29 02:42:44.530,2,Lampenfassung,Elektronik,2,3.19
336,91,Marci,2020-05-29 02:42:44.530,18,Akkuschrauber,Werkzeug,0,24.99
336,91,Marci,2020-05-29 02:42:44.530,23,Handschaufel,Garten,1,2.29
336,91,Marci,2020-05-29 02:42:44.530,26,Heckenschere,Garten,1,9.99
444,91,Marci,2020-09-21 05:19:28.780,28,Feuerzeug,Sonstiges,1,2.59
444,91,Marci,2020-09-21 05:19:28.780,6,Polystyrolkugel,Basteln,0,1.49
444,91,Marci,2020-09-21 05:19:28.780,32,Bremsenmittel,Auto,0,3.99
444,91,Marci,2020-09-21 05:19:28.780,14,Farbe,Farben,0,14.99
444,91,Marci,2020-09-21 05:19:28.780,6,Polystyrolkugel,Basteln,0,1.49
444,91,Marci,2020-09-21 05:19:28.780,22,Topf,Garten,0,0.79
444,91,Marci,2020-09-21 05:19:28.780,1,Gluehbirne,Elektronik,4,3.99
444,91,Marci,2020-09-21 05:19:28.780,7,Cutter,Basteln,2,3.99
444,91,Marci,2020-09-21 05:19:28.780,26,Heckenschere,Garten,1,9.99
444,91,Marci,2020-09-21 05:19:28.780,18,Akkuschrauber,Werkzeug,1,24.99
518,91,Marci,2020-05-22 17:25:05.860,35,Autopolitur,Auto,0,11.99
518,91,Marci,2020-05-22 17:25:05.860,32,Bremsenmittel,Auto,1,3.99
518,91,Marci,2020-05-22 17:25:05.860,22,Topf,Garten,3,0.79
518,91,Marci,2020-05-22 17:25:05.860,25,Handschuhe,Garten,0,5.99
518,91,Marci,2020-05-22 17:25:05.860,1,Gluehbirne,Elektronik,2,3.99
518,91,Marci,2020-05-22 17:25:05.860,3,Batterie,Elektronik,0,4.79
518,91,Marci,2020-05-22 17:25:05.860,26,Heckenschere,Garten,1,9.99
518,91,Marci,2020-05-22 17:25:05.860,19,Schraubenzieher,Werkzeug,0,5.99
518,91,Marci,2020-05-22 17:25:05.860,21,Zollstock,Werkzeug,1,2.99
518,91,Marci,2020-05-22 17:25:05.860,14,Farbe,Farben,2,14.99
518,91,Marci,2020-05-22 17:25:05.860,27,Muellsack,Sonstiges,2,1.99
683,91,Marci,2020-11-15 04:41:51.830,2,Lampenfassung,Elektronik,4,3.19
683,91,Marci,2020-11-15 04:41:51.830,26,Heckenschere,Garten,0,9.99
683,91,Marci,2020-11-15 04:41:51.830,13,Spachtel,Farben,0,4.89
683,91,Marci,2020-11-15 04:41:51.830,4,Mehrfachsteckdose,Elektronik,1,3.29
683,91,Marci,2020-11-15 04:41:51.830,32,Bremsenmittel,Auto,0,3.99
683,91,Marci,2020-11-15 04:41:51.830,5,Kabel,Elektronik,1,6.99
683,91,Marci,2020-11-15 04:41:51.830,21,Zollstock,Werkzeug,0,2.99
683,91,Marci,2020-11-15 04:41:51.830,33,Scheibenklar,Auto,1,2.99
683,91,Marci,2020-11-15 04:41:51.830,4,Mehrfachsteckdose,Elektronik,1,3.29
683,91,Marci,2020-11-15 04:41:51.830,26,Heckenschere,Garten,0,9.99
714,91,Marci,2020-02-03 10:49:01.860,36,Frostschutz,Auto,0,2.99
714,91,Marci,2020-02-03 10:49:01.860,18,Akkuschrauber,Werkzeug,1,24.99
714,91,Marci,2020-02-03 10:49:01.860,1,Gluehbirne,Elektronik,1,3.99
714,91,Marci,2020-02-03 10:49:01.860,36,Frostschutz,Auto,0,2.99
714,91,Marci,2020-02-03 10:49:01.860,11,Pinsel,Farben,3,1.89
714,91,Marci,2020-02-03 10:49:01.860,7,Cutter,Basteln,2,3.99
714,91,Marci,2020-02-03 10:49:01.860,9,Nagel,Basteln,0,2.99
714,91,Marci,2020-02-03 10:49:01.860,20,Zange,Werkzeug,0,3.99
714,91,Marci,2020-02-03 10:49:01.860,7,Cutter,Basteln,0,3.99
714,91,Marci,2020-02-03 10:49:01.860,29,Grillanzuender,Sonstiges,1,2.99
714,91,Marci,2020-02-03 10:49:01.860,31,Kleber,Sonstiges,1,4.99
824,91,Marci,2020-04-07 01:29:27.590,8,Brett,Basteln,3,3.99
824,91,Marci,2020-04-07 01:29:27.590,36,Frostschutz,Auto,1,2.99
824,91,Marci,2020-04-07 01:29:27.590,8,Brett,Basteln,4,3.99
824,91,Marci,2020-04-07 01:29:27.590,32,Bremsenmittel,Auto,0,3.99
824,91,Marci,2020-04-07 01:29:27.590,5,Kabel,Elektronik,1,6.99
824,91,Marci,2020-04-07 01:29:27.590,21,Zollstock,Werkzeug,1,2.99
824,91,Marci,2020-04-07 01:29:27.590,18,Akkuschrauber,Werkzeug,1,24.99
824,91,Marci,2020-04-07 01:29:27.590,21,Zollstock,Werkzeug,1,2.99
824,91,Marci,2020-04-07 01:29:27.590,11,Pinsel,Farben,2,1.89
165,92,Morgan,2020-06-07 18:27:19.960,17,Hammer,Werkzeug,0,6.99
165,92,Morgan,2020-06-07 18:27:19.960,28,Feuerzeug,Sonstiges,0,2.59
165,92,Morgan,2020-06-07 18:27:19.960,31,Kleber,Sonstiges,1,4.99
165,92,Morgan,2020-06-07 18:27:19.960,15,Lack,Farben,1,6.49
165,92,Morgan,2020-06-07 18:27:19.960,30,Teelicht,Sonstiges,0,1.49
165,92,Morgan,2020-06-07 18:27:19.960,3,Batterie,Elektronik,0,4.79
165,92,Morgan,2020-06-07 18:27:19.960,33,Scheibenklar,Auto,1,2.99
165,92,Morgan,2020-06-07 18:27:19.960,20,Zange,Werkzeug,1,3.99
165,92,Morgan,2020-06-07 18:27:19.960,13,Spachtel,Farben,1,4.89
165,92,Morgan,2020-06-07 18:27:19.960,22,Topf,Garten,3,0.79
181,92,Morgan,2020-12-16 20:08:32.030,36,Frostschutz,Auto,0,2.99
181,92,Morgan,2020-12-16 20:08:32.030,20,Zange,Werkzeug,0,3.99
181,92,Morgan,2020-12-16 20:08:32.030,7,Cutter,Basteln,0,3.99
181,92,Morgan,2020-12-16 20:08:32.030,20,Zange,Werkzeug,1,3.99
181,92,Morgan,2020-12-16 20:08:32.030,35,Autopolitur,Auto,0,11.99
181,92,Morgan,2020-12-16 20:08:32.030,4,Mehrfachsteckdose,Elektronik,2,3.29
181,92,Morgan,2020-12-16 20:08:32.030,5,Kabel,Elektronik,0,6.99
181,92,Morgan,2020-12-16 20:08:32.030,10,Schraube,Basteln,0,4.89
181,92,Morgan,2020-12-16 20:08:32.030,11,Pinsel,Farben,2,1.89
181,92,Morgan,2020-12-16 20:08:32.030,36,Frostschutz,Auto,1,2.99
181,92,Morgan,2020-12-16 20:08:32.030,10,Schraube,Basteln,1,4.89
225,92,Morgan,2020-10-29 10:15:51.430,23,Handschaufel,Garten,0,2.29
225,92,Morgan,2020-10-29 10:15:51.430,14,Farbe,Farben,2,14.99
225,92,Morgan,2020-10-29 10:15:51.430,2,Lampenfassung,Elektronik,0,3.19
225,92,Morgan,2020-10-29 10:15:51.430,23,Handschaufel,Garten,0,2.29
225,92,Morgan,2020-10-29 10:15:51.430,32,Bremsenmittel,Auto,1,3.99
225,92,Morgan,2020-10-29 10:15:51.430,20,Zange,Werkzeug,1,3.99
225,92,Morgan,2020-10-29 10:15:51.430,11,Pinsel,Farben,0,1.89
225,92,Morgan,2020-10-29 10:15:51.430,10,Schraube,Basteln,0,4.89
225,92,Morgan,2020-10-29 10:15:51.430,11,Pinsel,Farben,2,1.89
225,92,Morgan,2020-10-29 10:15:51.430,15,Lack,Farben,3,6.49
225,92,Morgan,2020-10-29 10:15:51.430,22,Topf,Garten,0,0.79
258,92,Morgan,2020-03-18 02:17:18.000,36,Frostschutz,Auto,0,2.99
258,92,Morgan,2020-03-18 02:17:18.000,9,Nagel,Basteln,1,2.99
258,92,Morgan,2020-03-18 02:17:18.000,15,Lack,Farben,1,6.49
258,92,Morgan,2020-03-18 02:17:18.000,32,Bremsenmittel,Auto,1,3.99
258,92,Morgan,2020-03-18 02:17:18.000,28,Feuerzeug,Sonstiges,1,2.59
258,92,Morgan,2020-03-18 02:17:18.000,14,Farbe,Farben,3,14.99
258,92,Morgan,2020-03-18 02:17:18.000,19,Schraubenzieher,Werkzeug,0,5.99
258,92,Morgan,2020-03-18 02:17:18.000,21,Zollstock,Werkzeug,1,2.99
258,92,Morgan,2020-03-18 02:17:18.000,21,Zollstock,Werkzeug,1,2.99
258,92,Morgan,2020-03-18 02:17:18.000,36,Frostschutz,Auto,0,2.99
259,92,Morgan,2020-11-14 01:05:23.460,17,Hammer,Werkzeug,1,6.99
259,92,Morgan,2020-11-14 01:05:23.460,5,Kabel,Elektronik,1,6.99
259,92,Morgan,2020-11-14 01:05:23.460,35,Autopolitur,Auto,0,11.99
259,92,Morgan,2020-11-14 01:05:23.460,8,Brett,Basteln,2,3.99
259,92,Morgan,2020-11-14 01:05:23.460,1,Gluehbirne,Elektronik,2,3.99
259,92,Morgan,2020-11-14 01:05:23.460,31,Kleber,Sonstiges,1,4.99
259,92,Morgan,2020-11-14 01:05:23.460,30,Teelicht,Sonstiges,1,1.49
259,92,Morgan,2020-11-14 01:05:23.460,23,Handschaufel,Garten,0,2.29
259,92,Morgan,2020-11-14 01:05:23.460,4,Mehrfachsteckdose,Elektronik,1,3.29
259,92,Morgan,2020-11-14 01:05:23.460,6,Polystyrolkugel,Basteln,2,1.49
259,92,Morgan,2020-11-14 01:05:23.460,30,Teelicht,Sonstiges,0,1.49
323,92,Morgan,2020-07-15 09:02:31.210,13,Spachtel,Farben,2,4.89
323,92,Morgan,2020-07-15 09:02:31.210,30,Teelicht,Sonstiges,1,1.49
323,92,Morgan,2020-07-15 09:02:31.210,22,Topf,Garten,3,0.79
323,92,Morgan,2020-07-15 09:02:31.210,7,Cutter,Basteln,1,3.99
323,92,Morgan,2020-07-15 09:02:31.210,30,Teelicht,Sonstiges,0,1.49
323,92,Morgan,2020-07-15 09:02:31.210,11,Pinsel,Farben,0,1.89
323,92,Morgan,2020-07-15 09:02:31.210,15,Lack,Farben,2,6.49
323,92,Morgan,2020-07-15 09:02:31.210,17,Hammer,Werkzeug,1,6.99
323,92,Morgan,2020-07-15 09:02:31.210,15,Lack,Farben,0,6.49
323,92,Morgan,2020-07-15 09:02:31.210,21,Zollstock,Werkzeug,1,2.99
338,92,Morgan,2020-05-10 05:04:12.300,29,Grillanzuender,Sonstiges,1,2.99
338,92,Morgan,2020-05-10 05:04:12.300,24,Einweggrill,Garten,1,4.79
338,92,Morgan,2020-05-10 05:04:12.300,22,Topf,Garten,2,0.79
338,92,Morgan,2020-05-10 05:04:12.300,14,Farbe,Farben,3,14.99
338,92,Morgan,2020-05-10 05:04:12.300,7,Cutter,Basteln,2,3.99
338,92,Morgan,2020-05-10 05:04:12.300,15,Lack,Farben,3,6.49
338,92,Morgan,2020-05-10 05:04:12.300,32,Bremsenmittel,Auto,0,3.99
338,92,Morgan,2020-05-10 05:04:12.300,25,Handschuhe,Garten,1,5.99
338,92,Morgan,2020-05-10 05:04:12.300,26,Heckenschere,Garten,0,9.99
355,92,Morgan,2020-11-25 17:35:08.760,30,Teelicht,Sonstiges,0,1.49
355,92,Morgan,2020-11-25 17:35:08.760,27,Muellsack,Sonstiges,2,1.99
355,92,Morgan,2020-11-25 17:35:08.760,1,Gluehbirne,Elektronik,0,3.99
355,92,Morgan,2020-11-25 17:35:08.760,4,Mehrfachsteckdose,Elektronik,2,3.29
355,92,Morgan,2020-11-25 17:35:08.760,16,Farbwalze,Farben,0,5.79
355,92,Morgan,2020-11-25 17:35:08.760,35,Autopolitur,Auto,1,11.99
355,92,Morgan,2020-11-25 17:35:08.760,14,Farbe,Farben,3,14.99
355,92,Morgan,2020-11-25 17:35:08.760,25,Handschuhe,Garten,1,5.99
355,92,Morgan,2020-11-25 17:35:08.760,34,Destilliertes Wasser,Auto,1,0.99
355,92,Morgan,2020-11-25 17:35:08.760,21,Zollstock,Werkzeug,1,2.99
355,92,Morgan,2020-11-25 17:35:08.760,2,Lampenfassung,Elektronik,3,3.19
380,92,Morgan,2020-07-23 17:28:31.060,1,Gluehbirne,Elektronik,1,3.99
380,92,Morgan,2020-07-23 17:28:31.060,13,Spachtel,Farben,1,4.89
380,92,Morgan,2020-07-23 17:28:31.060,18,Akkuschrauber,Werkzeug,0,24.99
380,92,Morgan,2020-07-23 17:28:31.060,6,Polystyrolkugel,Basteln,0,1.49
380,92,Morgan,2020-07-23 17:28:31.060,12,Klebeband,Farben,0,3.99
380,92,Morgan,2020-07-23 17:28:31.060,23,Handschaufel,Garten,0,2.29
380,92,Morgan,2020-07-23 17:28:31.060,7,Cutter,Basteln,0,3.99
380,92,Morgan,2020-07-23 17:28:31.060,20,Zange,Werkzeug,0,3.99
380,92,Morgan,2020-07-23 17:28:31.060,8,Brett,Basteln,2,3.99
380,92,Morgan,2020-07-23 17:28:31.060,19,Schraubenzieher,Werkzeug,0,5.99
380,92,Morgan,2020-07-23 17:28:31.060,12,Klebeband,Farben,2,3.99
384,92,Morgan,2020-05-15 21:41:37.840,33,Scheibenklar,Auto,0,2.99
384,92,Morgan,2020-05-15 21:41:37.840,7,Cutter,Basteln,1,3.99
384,92,Morgan,2020-05-15 21:41:37.840,19,Schraubenzieher,Werkzeug,0,5.99
384,92,Morgan,2020-05-15 21:41:37.840,17,Hammer,Werkzeug,1,6.99
384,92,Morgan,2020-05-15 21:41:37.840,28,Feuerzeug,Sonstiges,1,2.59
384,92,Morgan,2020-05-15 21:41:37.840,32,Bremsenmittel,Auto,0,3.99
384,92,Morgan,2020-05-15 21:41:37.840,25,Handschuhe,Garten,0,5.99
384,92,Morgan,2020-05-15 21:41:37.840,10,Schraube,Basteln,0,4.89
384,92,Morgan,2020-05-15 21:41:37.840,12,Klebeband,Farben,1,3.99
384,92,Morgan,2020-05-15 21:41:37.840,32,Bremsenmittel,Auto,1,3.99
600,92,Morgan,2020-10-26 00:06:47.350,23,Handschaufel,Garten,0,2.29
600,92,Morgan,2020-10-26 00:06:47.350,34,Destilliertes Wasser,Auto,0,0.99
600,92,Morgan,2020-10-26 00:06:47.350,34,Destilliertes Wasser,Auto,0,0.99
600,92,Morgan,2020-10-26 00:06:47.350,16,Farbwalze,Farben,1,5.79
600,92,Morgan,2020-10-26 00:06:47.350,34,Destilliertes Wasser,Auto,0,0.99
600,92,Morgan,2020-10-26 00:06:47.350,34,Destilliertes Wasser,Auto,1,0.99
600,92,Morgan,2020-10-26 00:06:47.350,28,Feuerzeug,Sonstiges,1,2.59
600,92,Morgan,2020-10-26 00:06:47.350,15,Lack,Farben,2,6.49
600,92,Morgan,2020-10-26 00:06:47.350,17,Hammer,Werkzeug,0,6.99
611,92,Morgan,2020-07-31 21:24:27.900,1,Gluehbirne,Elektronik,2,3.99
611,92,Morgan,2020-07-31 21:24:27.900,6,Polystyrolkugel,Basteln,4,1.49
611,92,Morgan,2020-07-31 21:24:27.900,7,Cutter,Basteln,2,3.99
611,92,Morgan,2020-07-31 21:24:27.900,12,Klebeband,Farben,1,3.99
611,92,Morgan,2020-07-31 21:24:27.900,25,Handschuhe,Garten,1,5.99
611,92,Morgan,2020-07-31 21:24:27.900,32,Bremsenmittel,Auto,1,3.99
611,92,Morgan,2020-07-31 21:24:27.900,23,Handschaufel,Garten,0,2.29
611,92,Morgan,2020-07-31 21:24:27.900,16,Farbwalze,Farben,2,5.79
611,92,Morgan,2020-07-31 21:24:27.900,4,Mehrfachsteckdose,Elektronik,1,3.29
611,92,Morgan,2020-07-31 21:24:27.900,33,Scheibenklar,Auto,0,2.99
611,92,Morgan,2020-07-31 21:24:27.900,13,Spachtel,Farben,0,4.89
742,92,Morgan,2020-12-25 23:44:49.410,32,Bremsenmittel,Auto,0,3.99
742,92,Morgan,2020-12-25 23:44:49.410,25,Handschuhe,Garten,0,5.99
742,92,Morgan,2020-12-25 23:44:49.410,32,Bremsenmittel,Auto,0,3.99
742,92,Morgan,2020-12-25 23:44:49.410,30,Teelicht,Sonstiges,0,1.49
742,92,Morgan,2020-12-25 23:44:49.410,27,Muellsack,Sonstiges,2,1.99
742,92,Morgan,2020-12-25 23:44:49.410,34,Destilliertes Wasser,Auto,1,0.99
742,92,Morgan,2020-12-25 23:44:49.410,4,Mehrfachsteckdose,Elektronik,1,3.29
742,92,Morgan,2020-12-25 23:44:49.410,25,Handschuhe,Garten,0,5.99
742,92,Morgan,2020-12-25 23:44:49.410,34,Destilliertes Wasser,Auto,1,0.99
742,92,Morgan,2020-12-25 23:44:49.410,8,Brett,Basteln,1,3.99
764,92,Morgan,2020-11-22 13:26:00.610,21,Zollstock,Werkzeug,0,2.99
764,92,Morgan,2020-11-22 13:26:00.610,4,Mehrfachsteckdose,Elektronik,3,3.29
764,92,Morgan,2020-11-22 13:26:00.610,16,Farbwalze,Farben,1,5.79
764,92,Morgan,2020-11-22 13:26:00.610,33,Scheibenklar,Auto,0,2.99
764,92,Morgan,2020-11-22 13:26:00.610,4,Mehrfachsteckdose,Elektronik,3,3.29
764,92,Morgan,2020-11-22 13:26:00.610,16,Farbwalze,Farben,1,5.79
764,92,Morgan,2020-11-22 13:26:00.610,31,Kleber,Sonstiges,0,4.99
764,92,Morgan,2020-11-22 13:26:00.610,11,Pinsel,Farben,2,1.89
764,92,Morgan,2020-11-22 13:26:00.610,14,Farbe,Farben,1,14.99
764,92,Morgan,2020-11-22 13:26:00.610,22,Topf,Garten,1,0.79
832,92,Morgan,2020-12-26 08:54:06.840,28,Feuerzeug,Sonstiges,2,2.59
832,92,Morgan,2020-12-26 08:54:06.840,22,Topf,Garten,2,0.79
832,92,Morgan,2020-12-26 08:54:06.840,3,Batterie,Elektronik,0,4.79
832,92,Morgan,2020-12-26 08:54:06.840,19,Schraubenzieher,Werkzeug,0,5.99
832,92,Morgan,2020-12-26 08:54:06.840,20,Zange,Werkzeug,1,3.99
832,92,Morgan,2020-12-26 08:54:06.840,5,Kabel,Elektronik,1,6.99
832,92,Morgan,2020-12-26 08:54:06.840,30,Teelicht,Sonstiges,1,1.49
832,92,Morgan,2020-12-26 08:54:06.840,6,Polystyrolkugel,Basteln,0,1.49
832,92,Morgan,2020-12-26 08:54:06.840,13,Spachtel,Farben,1,4.89
857,92,Morgan,2020-07-30 08:12:07.190,23,Handschaufel,Garten,1,2.29
857,92,Morgan,2020-07-30 08:12:07.190,28,Feuerzeug,Sonstiges,2,2.59
857,92,Morgan,2020-07-30 08:12:07.190,9,Nagel,Basteln,0,2.99
857,92,Morgan,2020-07-30 08:12:07.190,29,Grillanzuender,Sonstiges,1,2.99
857,92,Morgan,2020-07-30 08:12:07.190,1,Gluehbirne,Elektronik,0,3.99
857,92,Morgan,2020-07-30 08:12:07.190,14,Farbe,Farben,1,14.99
857,92,Morgan,2020-07-30 08:12:07.190,17,Hammer,Werkzeug,0,6.99
857,92,Morgan,2020-07-30 08:12:07.190,33,Scheibenklar,Auto,0,2.99
857,92,Morgan,2020-07-30 08:12:07.190,29,Grillanzuender,Sonstiges,2,2.99
857,92,Morgan,2020-07-30 08:12:07.190,35,Autopolitur,Auto,0,11.99
936,92,Morgan,2020-07-15 06:28:30.460,10,Schraube,Basteln,1,4.89
936,92,Morgan,2020-07-15 06:28:30.460,18,Akkuschrauber,Werkzeug,0,24.99
936,92,Morgan,2020-07-15 06:28:30.460,33,Scheibenklar,Auto,0,2.99
936,92,Morgan,2020-07-15 06:28:30.460,26,Heckenschere,Garten,0,9.99
936,92,Morgan,2020-07-15 06:28:30.460,32,Bremsenmittel,Auto,1,3.99
936,92,Morgan,2020-07-15 06:28:30.460,30,Teelicht,Sonstiges,1,1.49
936,92,Morgan,2020-07-15 06:28:30.460,26,Heckenschere,Garten,0,9.99
936,92,Morgan,2020-07-15 06:28:30.460,21,Zollstock,Werkzeug,1,2.99
947,92,Morgan,2020-11-16 13:02:29.340,11,Pinsel,Farben,0,1.89
947,92,Morgan,2020-11-16 13:02:29.340,17,Hammer,Werkzeug,0,6.99
947,92,Morgan,2020-11-16 13:02:29.340,25,Handschuhe,Garten,0,5.99
947,92,Morgan,2020-11-16 13:02:29.340,36,Frostschutz,Auto,0,2.99
947,92,Morgan,2020-11-16 13:02:29.340,30,Teelicht,Sonstiges,0,1.49
947,92,Morgan,2020-11-16 13:02:29.340,30,Teelicht,Sonstiges,0,1.49
947,92,Morgan,2020-11-16 13:02:29.340,25,Handschuhe,Garten,0,5.99
947,92,Morgan,2020-11-16 13:02:29.340,33,Scheibenklar,Auto,0,2.99
947,92,Morgan,2020-11-16 13:02:29.340,19,Schraubenzieher,Werkzeug,1,5.99
947,92,Morgan,2020-11-16 13:02:29.340,36,Frostschutz,Auto,1,2.99
974,92,Morgan,2020-06-09 22:46:04.990,10,Schraube,Basteln,1,4.89
974,92,Morgan,2020-06-09 22:46:04.990,26,Heckenschere,Garten,0,9.99
974,92,Morgan,2020-06-09 22:46:04.990,34,Destilliertes Wasser,Auto,0,0.99
974,92,Morgan,2020-06-09 22:46:04.990,8,Brett,Basteln,1,3.99
974,92,Morgan,2020-06-09 22:46:04.990,35,Autopolitur,Auto,1,11.99
974,92,Morgan,2020-06-09 22:46:04.990,26,Heckenschere,Garten,1,9.99
974,92,Morgan,2020-06-09 22:46:04.990,7,Cutter,Basteln,1,3.99
974,92,Morgan,2020-06-09 22:46:04.990,21,Zollstock,Werkzeug,0,2.99
974,92,Morgan,2020-06-09 22:46:04.990,32,Bremsenmittel,Auto,0,3.99
974,92,Morgan,2020-06-09 22:46:04.990,19,Schraubenzieher,Werkzeug,0,5.99
15,93,Gerard,2020-11-30 22:23:01.660,25,Handschuhe,Garten,0,5.99
15,93,Gerard,2020-11-30 22:23:01.660,30,Teelicht,Sonstiges,1,1.49
15,93,Gerard,2020-11-30 22:23:01.660,22,Topf,Garten,1,0.79
15,93,Gerard,2020-11-30 22:23:01.660,28,Feuerzeug,Sonstiges,0,2.59
15,93,Gerard,2020-11-30 22:23:01.660,28,Feuerzeug,Sonstiges,0,2.59
15,93,Gerard,2020-11-30 22:23:01.660,17,Hammer,Werkzeug,0,6.99
15,93,Gerard,2020-11-30 22:23:01.660,29,Grillanzuender,Sonstiges,2,2.99
15,93,Gerard,2020-11-30 22:23:01.660,3,Batterie,Elektronik,3,4.79
15,93,Gerard,2020-11-30 22:23:01.660,35,Autopolitur,Auto,0,11.99
15,93,Gerard,2020-11-30 22:23:01.660,7,Cutter,Basteln,1,3.99
210,93,Gerard,2020-07-03 06:54:47.590,33,Scheibenklar,Auto,1,2.99
210,93,Gerard,2020-07-03 06:54:47.590,3,Batterie,Elektronik,3,4.79
210,93,Gerard,2020-07-03 06:54:47.590,21,Zollstock,Werkzeug,1,2.99
210,93,Gerard,2020-07-03 06:54:47.590,12,Klebeband,Farben,1,3.99
210,93,Gerard,2020-07-03 06:54:47.590,16,Farbwalze,Farben,0,5.79
210,93,Gerard,2020-07-03 06:54:47.590,10,Schraube,Basteln,0,4.89
210,93,Gerard,2020-07-03 06:54:47.590,25,Handschuhe,Garten,0,5.99
210,93,Gerard,2020-07-03 06:54:47.590,11,Pinsel,Farben,2,1.89
210,93,Gerard,2020-07-03 06:54:47.590,35,Autopolitur,Auto,1,11.99
210,93,Gerard,2020-07-03 06:54:47.590,12,Klebeband,Farben,0,3.99
267,93,Gerard,2020-03-26 06:51:19.670,21,Zollstock,Werkzeug,1,2.99
267,93,Gerard,2020-03-26 06:51:19.670,23,Handschaufel,Garten,0,2.29
267,93,Gerard,2020-03-26 06:51:19.670,6,Polystyrolkugel,Basteln,1,1.49
267,93,Gerard,2020-03-26 06:51:19.670,16,Farbwalze,Farben,2,5.79
267,93,Gerard,2020-03-26 06:51:19.670,13,Spachtel,Farben,2,4.89
267,93,Gerard,2020-03-26 06:51:19.670,30,Teelicht,Sonstiges,0,1.49
267,93,Gerard,2020-03-26 06:51:19.670,10,Schraube,Basteln,0,4.89
267,93,Gerard,2020-03-26 06:51:19.670,7,Cutter,Basteln,0,3.99
267,93,Gerard,2020-03-26 06:51:19.670,1,Gluehbirne,Elektronik,0,3.99
267,93,Gerard,2020-03-26 06:51:19.670,7,Cutter,Basteln,1,3.99
267,93,Gerard,2020-03-26 06:51:19.670,31,Kleber,Sonstiges,1,4.99
332,93,Gerard,2020-08-03 21:31:02.880,36,Frostschutz,Auto,1,2.99
332,93,Gerard,2020-08-03 21:31:02.880,31,Kleber,Sonstiges,1,4.99
332,93,Gerard,2020-08-03 21:31:02.880,13,Spachtel,Farben,1,4.89
332,93,Gerard,2020-08-03 21:31:02.880,36,Frostschutz,Auto,0,2.99
332,93,Gerard,2020-08-03 21:31:02.880,33,Scheibenklar,Auto,1,2.99
332,93,Gerard,2020-08-03 21:31:02.880,11,Pinsel,Farben,0,1.89
332,93,Gerard,2020-08-03 21:31:02.880,3,Batterie,Elektronik,1,4.79
332,93,Gerard,2020-08-03 21:31:02.880,13,Spachtel,Farben,1,4.89
332,93,Gerard,2020-08-03 21:31:02.880,12,Klebeband,Farben,1,3.99
332,93,Gerard,2020-08-03 21:31:02.880,29,Grillanzuender,Sonstiges,2,2.99
368,93,Gerard,2020-06-27 01:02:39.410,13,Spachtel,Farben,2,4.89
368,93,Gerard,2020-06-27 01:02:39.410,36,Frostschutz,Auto,1,2.99
